"","med_hf","upp_hf","low_hf","med_is","upp_is","low_is"
"283",90.6182619841534,77.756596291233,106.637461839192,58.5201744916927,39.623000395155,94.5684598906746
"284",88.0630621431962,70.9490210809752,105.299630400962,58.3601590945853,46.2755464680114,96.1516158575995
"285",87.9121983814686,74.3307058730858,101.824610056732,63.0089305045384,47.5224074002618,90.3526871251448
"286",88.9064902796752,75.4945626653084,102.114210709604,65.0068807229361,46.4213242706128,125.598488931709
"287",90.3098739492846,73.2249765176961,104.385768392195,59.7163472147709,46.0154034652498,89.9567309895112
"288",89.6167173187201,73.6173087640822,104.177458565505,63.6534512055899,46.0915458215624,92.9333218380278
"289",90.2742653002795,74.7780403057129,105.199408344856,55.3369043063099,41.8815941684244,84.4878969223965
"290",87.920061665342,70.0472624129028,104.275070482066,65.301338025155,44.454016360101,121.518503346402
"291",90.1119328997419,75.3303554168482,103.959857718361,58.0168709748281,44.6025787055292,93.9911906587911
"292",89.3864141854551,72.6938344538002,104.272632262058,65.3299730036773,47.5730360929954,99.6198842818864
"293",89.5814841411554,74.4520919961186,101.839663335007,60.0289525647308,46.0602039532286,99.4783273502919
"294",90.8805435761114,73.8832495919894,103.699831032476,56.5195039657487,45.6655187153131,96.5483991196637
"295",90.0305363234592,74.1513982683873,103.138273410584,63.9887366042037,47.8335186734923,114.634513639946
"296",90.6770509712165,75.4306551563886,105.299808116669,59.0764996388183,45.1029247968059,97.8179710421382
"297",88.6323824778143,73.7787057415637,101.97073821641,61.0458690229022,47.6855777721953,91.6035197916195
"298",89.4465156034341,73.4810432120835,103.665738497133,59.4355320450325,44.3020618489083,83.6897118792496
"299",91.8641443650318,75.5495952893237,107.246718866644,60.4036293431901,44.9763901488951,95.124878868278
"300",90.5412876232975,73.2346034922726,106.777041272995,64.065523747439,49.8258937145931,106.873976324544
"301",90.2640725037996,73.632089555894,106.515588393272,59.3107116879355,46.7621809312675,89.5736452672558
"302",90.2510963520844,75.3658199896435,104.792228991619,64.4396480895498,49.779169078312,117.561324991405
"303",89.7451138776932,75.4290274508685,103.504211791323,61.3392173339839,45.0252945183768,108.376969958677
"304",89.1690592813064,73.1469766151565,106.66650458711,58.2891841117817,42.0524155072301,88.4670353314517
"305",88.9216421292271,74.1476482224449,103.71570186046,55.7693904305575,41.9906782128658,86.9005921861285
"306",89.4089047277303,73.6540780622188,102.016265687179,61.1302888227641,44.9678659830134,95.0033633686274
"307",90.2945536001101,74.361140153555,109.126942153442,63.265108725328,45.9870102131871,97.885436156263
"308",90.6614905853362,75.2587102371747,102.705181047449,61.7487622531498,46.0844440019836,95.7198520383854
"309",89.6460558318359,74.4708887634045,103.834398839397,61.1247505907901,47.6316171561946,96.7736109294453
"310",89.9439621265522,73.9336228468256,104.045839493682,62.9669134564971,43.44900548609,90.0414241660275
"311",90.4723216871988,74.0292133512666,106.335842735939,58.1516782339447,40.1070399044061,94.1783133281265
"312",89.4937586100496,73.1318468302562,104.09386647432,63.0414477675164,45.4842202360919,97.0564552555072
"313",89.2927964173039,72.862369929696,102.824294774881,60.3043883810229,46.8857275455287,93.3352072462743
"314",89.1764541661287,74.8831321049815,104.235576863042,68.4184987647635,48.9575760136786,104.372959519718
"315",89.5110582927721,75.128892696539,103.484261972324,62.4426012679271,44.0179165557915,95.668504156837
"316",89.4815263834617,74.3698688812832,104.391337305369,62.3780879422265,48.9976630821842,112.429284743578
"317",90.826593062727,74.4076137756699,102.568912248418,63.0997580291811,47.4596230486021,105.101917971772
"318",88.8617849356145,72.7959981512843,104.200774708459,66.3213039809756,45.3314332705774,120.974143295322
"319",88.5772135102455,72.8032254824162,103.260634146483,62.3796333595732,46.6192589855585,105.505329588588
"320",89.3849168908588,73.693986964115,106.779469099246,58.9860265982147,42.2702686645066,91.6146477939788
"321",90.1383631916618,74.4004043589353,104.546190467043,62.5096807338288,46.5144022559405,102.058092785338
"322",89.8949132674909,73.4466701819062,105.54633179452,61.0467073442585,42.2350779275002,96.6756289933188
"323",89.3940982069146,74.3449105122792,102.44040110797,64.0551335168637,45.6915774474734,100.084340588672
"324",89.5419358595089,73.4035980171632,103.966690087327,61.2059306308015,45.2649508696281,98.2173938203325
"325",91.2327781316748,75.5257521123993,106.06935538196,61.8078838041417,46.2283237117147,85.2417510868014
"326",90.0966157053103,73.6275251646682,104.313018931435,61.5063921171324,44.2190516687742,98.5277445451413
"327",89.0326404689581,71.8722857992741,101.986085367333,59.8714359235107,46.6867706526801,109.817785598033
"328",89.2892417817511,73.5443890302419,102.833542109585,56.8488415157242,42.0802059198228,81.8990865232709
"329",89.504996986411,73.77074880311,103.254119381509,59.2040076785319,42.41519082412,93.6237671231856
"330",90.182865494233,75.9689886019724,104.202107132138,59.7929599579276,45.6214392449284,87.1462051053836
"331",90.1132105165592,74.6323548610715,105.077006909989,59.8611176748822,45.9935879164171,99.856939252168
"332",90.3669522344007,74.8526037614084,104.405898271925,62.1382033866181,47.1508678029653,93.5888762844921
"333",91.3314977155602,75.8645489451459,106.318681836109,58.8370667751691,42.4446478224165,96.0558767332621
"334",91.7079603398668,74.8275154530154,104.321096830286,60.9089334359097,42.8339557988742,87.6516655124145
"335",89.7614784142259,73.9324176809996,104.850513800934,63.8843891737998,44.9504935489422,96.4835886044219
"336",89.6980834778281,71.9986765031809,105.522170968185,59.8664776044707,40.5882662679846,96.7126240478854
"337",88.871302596851,73.9511187247613,103.686049349445,62.6297683317011,45.6769909663284,92.3847882010402
"338",89.222176737759,73.3940576683928,102.829071939864,61.1437720896772,44.7819117624098,89.715776675818
"339",92.0298466544166,76.4800181569921,108.135312573742,62.1966829266415,46.234851125279,95.2791540176627
"340",89.2460351967239,71.0808299767612,103.34325812227,59.7540372450731,42.2389304348201,106.814520315633
"341",89.2634016023348,75.3593518699402,103.703350910038,62.2095248921609,45.6872694674318,101.769700555811
"342",89.8374644605031,73.7508841950762,105.416356918123,61.3551894023279,46.4870864256574,108.370878897344
"343",90.7291026892202,74.7784666468835,103.83015092328,62.7000972199003,46.4143664157483,91.91718485151
"344",89.2915116651601,75.3350365694303,104.8277604756,61.7422685884635,45.7601435010872,123.66133700433
"345",88.1397900376466,73.7285204875193,103.057131206244,63.9928773824097,47.0471125538063,95.5153414547885
"346",90.08136655576,73.5382587370932,106.613879933478,59.9700165692117,46.1270965861307,98.85209011197
"347",89.029347541773,74.3346861217997,104.058693138238,57.1255694947051,43.7199251146022,91.9133827524047
"348",89.3244748776963,77.5374241493172,102.575121291443,61.6767898975836,47.9944143198089,105.589154141561
"349",90.3031574146869,75.7378525240677,104.976412072851,61.5208225202585,46.7457106274592,111.723349110289
"350",91.7480063529886,76.7021193644235,108.830075772298,58.0330134100375,44.4678402065061,96.4744756722228
"351",89.2757949448081,73.6912981062726,104.608034931469,60.5259546071894,43.6780000840563,88.2783482796613
"352",88.7998447764059,71.8294303330067,102.42424349713,57.7027590891921,40.1305021821704,99.6088307688458
"353",90.3872756154651,75.3496766125111,103.829579592579,61.1380372365577,46.101316188289,96.4801289096513
"354",89.9545554494257,74.6005057260405,107.674241598998,61.7121382149657,45.681709244406,96.6904307210421
"355",89.474480550042,74.1938353024045,104.224448327918,63.9877296483207,46.3014957834108,106.113448542399
"356",89.6585775348968,75.1855375895545,105.308843712859,55.7501560861632,43.6947627733011,86.9904356286525
"357",89.8229736702658,73.2863328550999,104.396373398589,59.1910044159057,45.7617954606974,107.552354620124
"358",88.9763136061258,71.9314627352576,105.775307130667,59.6363414792649,46.0036023211061,96.1695304770868
"359",89.5182934911164,73.199527220198,105.391915122493,58.3141038048306,41.9672818400487,84.458565226026
"360",88.1420509976403,71.5572392436615,102.428049248712,65.8651784735423,45.9880592082527,112.877818083042
"361",88.9990004281813,72.8963219646614,103.745441399693,61.5636341248168,46.509898712871,97.1631153158459
"362",89.8568878074337,73.7227939875782,103.021969781052,61.7236648513038,48.8884470602367,110.794426112366
"363",89.4532964733038,72.8187615367273,103.835328484432,63.4614050688321,46.1878322434545,96.9261439693722
"364",90.8737970840098,75.1555888229924,108.753045329773,60.8881018288103,45.6832898318771,87.8206395835008
"365",88.6372136936502,75.1643984337488,105.245083066033,61.9994893389821,45.6663790651152,88.2297476575427
"366",90.0520117367811,75.758756843842,105.344573296942,61.4343722698514,46.0093176453233,103.639537099278
"367",89.8285717468129,74.5157798750151,105.046014828719,60.7889402145495,44.4263937727806,89.6542734111856
"368",90.4725215997463,76.1931132861685,104.965814909152,66.8222156399879,47.2935191463454,111.900315635559
"369",89.0441655787556,73.1124686741891,103.578995014921,59.7940681671413,43.7789744231928,97.9764541153745
"370",89.8236263779749,74.4667522795251,105.26601230751,64.7046822492871,48.0764580557423,98.949306013805
"371",90.8542670682428,75.4088987698404,105.116791252764,59.0052351845053,45.9707905123693,93.2054708681678
"372",89.9784429103834,74.3363783206848,105.309175867688,61.7125915581232,44.4600558765945,93.3238591230477
"373",89.7670029553398,74.661526430962,105.514750219314,61.2252176881896,46.4750841617983,96.8736099073773
"374",90.6305211361844,75.1574809392941,104.339482311622,58.9980699624498,47.8713750714093,99.9395419860258
"375",90.3623147984321,73.9230720393391,104.165108347806,64.5284810727389,46.2257187834091,108.724700869497
"376",90.286117824608,74.1698658892879,106.410109262714,65.1953641467494,45.9967828543413,96.3617754343463
"377",89.431821546808,75.776650111232,104.614718752696,56.6920862117575,42.5403742643806,96.0026124537202
"378",89.5163686095176,73.1813057338076,105.38613050214,63.0163753271174,48.2773431175887,94.85358060931
"379",90.8450728912045,77.2557238620495,107.309202900277,58.7466880665284,40.3991698588871,97.1066451960597
"380",90.8733367958811,75.969039823327,106.188600145334,63.0229422150626,45.8205098431176,96.4505405143069
"381",90.5301039661904,75.706768786614,105.633994254865,62.49746500269,45.7986180162386,97.4084377507043
"382",89.9795966840767,75.9487761812774,103.364904845231,59.8649908410491,46.5830041498374,95.4262199663622
"383",89.2046153017443,74.6223524850723,103.31322097655,62.6060492283872,49.250001385303,98.5139827269566
"384",89.5966222208123,74.4020323081766,104.98329105958,62.3739825859673,45.4843621087041,96.1761243166515
"385",89.225439562686,73.2087184381963,103.410136134033,59.3272954716553,46.1733348072141,99.1953523253849
"386",88.251771340878,74.1192981671072,103.99365691523,57.9749535360308,41.3339653301682,100.872139482675
"387",90.4190305836057,74.0727724156984,106.374031009793,64.783344461318,46.1291885477406,106.878206461196
"388",89.4137525358325,73.6779642247874,103.65553536772,58.4392117493268,42.292233556053,99.2757819544158
"389",88.4100965438942,72.1238043536853,104.120054498814,60.2432892051663,42.7908076836893,95.7391228578606
"390",88.690596828257,74.4545741815437,104.381844233953,65.0536794230821,46.3892161956413,95.0050371371089
"391",89.6851255503617,74.6036187695164,103.399216083727,62.6975400399156,45.9397418840618,114.528032594273
"392",90.1645711580096,75.8718151462117,106.743318766556,62.1687398174045,44.123182420759,96.8578651621013
"393",90.0530403518291,75.0431653847312,104.894810949827,59.7488503184627,45.2339499021264,90.0784584148417
"394",89.8688761334567,75.7856824708502,104.53866434018,62.2367541585622,46.0875876716198,95.4806885247632
"395",90.4064217810342,75.2508993318251,107.267658636687,61.09251161357,46.915525099951,94.445897830028
"396",89.2866762864384,73.9526622975815,103.748267787068,63.7054897832602,46.6308554995921,90.1835757469639
"397",90.4947064501335,74.4024486363724,105.57642469026,61.2297372381227,43.9178109426218,96.2292927198085
"398",90.5636419721614,74.524007004569,104.270073502554,62.2256569147712,45.6767883896058,109.414594476012
"399",89.0725082073347,72.2335062628142,104.940565745169,61.4410131458309,45.741153006787,94.8957526927616
"400",90.4659080347607,73.6433769587466,105.049426171277,66.1640129107933,48.607160188406,100.918537788485
"401",90.7617194196814,73.4620100711377,105.46720362606,61.8700520359554,46.9779270057502,104.121577906108
"402",90.3280876451969,73.2565055858877,105.02533552309,62.4423904292901,45.9874746636083,101.248149331715
"403",90.0544159825783,74.9320098271968,106.710601216596,60.1177620898292,43.5687021165969,97.454301449079
"404",89.0374054508615,73.6790854861198,103.548665678731,60.8958521817733,45.843215250889,90.6746098299802
"405",90.0412707892144,76.3782689803935,105.488529609867,61.5936387650954,46.496962253195,107.962561854481
"406",90.2502736522114,72.9342569261256,105.71159089613,63.2491958419966,49.3551832614323,124.375551875145
"407",89.558758836385,74.7573082382848,104.36981096615,58.1078525974738,44.807932003114,94.649879538378
"408",89.3055502517808,72.9526177861316,101.540121999361,68.100677829678,49.1827166087348,105.849019416911
"409",89.3201090069,72.7259847754732,102.81486368822,60.5200261455475,44.4917463711824,88.5265938717615
"410",88.5246464964604,71.9834324545305,103.144358565994,62.4949080968825,44.579102775692,94.8334091998422
"411",89.6651905223636,73.3199024828883,103.235992162579,64.6209861154155,45.3879272602727,100.233560108933
"412",88.8993379284386,72.6719938271368,102.561564629814,62.7462937981759,47.5647408055838,93.5244037349334
"413",90.2969945212338,77.284084907471,105.328272140111,61.1672639469845,46.2633961692457,92.841524233593
"414",90.9855208444507,74.3370320072482,107.803775634684,59.5178998137899,44.4208730782633,88.2123854505769
"415",89.4720739571787,73.8463772671304,102.511760768705,58.4586044298112,45.2705729384279,97.8926430765589
"416",90.0977731034366,75.3424198363243,104.688466929138,63.9655603950316,45.0262674835384,95.9900016962944
"417",89.2109790089027,73.9633272101311,104.215330351873,60.9868787128233,45.4039197802273,94.5910711055399
"418",90.2438769075974,74.9342454073736,104.376590104124,64.1768554975818,46.3048521825321,97.1039638262731
"419",90.2099613083777,75.5913942738161,104.011831711836,62.8734742025763,44.1402086134237,101.830018874536
"420",88.4602119963548,71.6461628061179,103.21089916227,58.6898852731126,43.2097148796044,95.9166188970319
