"c11","c12","c13","c14","c21","c22","c23","c24","c31","c32","c33","c34","c41","c42","c43","c44","x_coord","y_coord","z_coord","time","scale_x","scale_y","scale_z","scale_t","name"
0.00564995748126942,0.010264671583096,0.0145604181678096,0.00454863328555898,0.010264671583096,0.0228929369991347,0.0142120176925695,0.00564662314974583,0.0145604181678096,0.0142120176925695,0.079978406281319,0.0201879874106134,0.00454863328555898,0.00564662314974583,0.0201879874106134,0.0057102007886527,2226.04627694426,3196.31260676125,-2522.25184057399,15.8800402738706,322.994721089105,200.979061202672,83.7653270125761,0.0791135587358679,"W2_S26_OUT_C2"
1.17880816538664,0.40008748311978,-0.559022958745847,0.119315588257758,0.40008748311978,0.449950761377357,-0.202362346290169,0.11600465702104,-0.559022958745847,-0.202362346290169,0.440940206887256,-0.0381820183997699,0.119315588257758,0.11600465702104,-0.0381820183997699,0.0537610886828771,2613.74720081189,3946.58082531496,-2384.14970177868,8.34975148031007,64.978689145797,34.7661615120344,53.7990471625262,0.121420247869789,"W2_S14_HF_C1"
3.32770451222381,0.147226415185681,-0.288619024794549,-0.706301099138566,0.147226415185681,2.44868711455902,-0.0314684825810914,-1.08912402741388,-0.288619024794549,-0.0314684825810914,1.02406844038671,-0.146581073348814,-0.706301099138566,-1.08912402741388,-0.146581073348814,1.15263032612637,2575.90131576538,3925.45598642296,-2434.13917850782,8.26446032699779,64.978689145797,34.7661615120344,53.7990471625262,0.121420247869789,"W2_S14_HF_C2"
0.372544844602075,0.000748404443221187,0.217149103458493,0.0313194882794472,0.000748404443221187,0.0816583063154408,0.171528550638986,-0.000974971419784254,0.217149103458493,0.171528550638986,0.724476501100636,0.0218872750806181,0.0313194882794472,-0.000974971419784254,0.0218872750806181,0.0189209714090618,2614.04361431906,3975.03771253049,-2460.7153546079,8.11082383047123,64.978689145797,34.7661615120344,53.7990471625262,0.121420247869789,"W2_S14_HF_C3"
0.422577627913735,0.0689301876842504,0.255927804515075,0.0203593250221992,0.0689301876842504,0.0681016284196378,0.012680240791349,0.0142997926640194,0.255927804515075,0.012680240791349,0.372251249370078,0.000637124078969703,0.0203593250221992,0.0142997926640194,0.000637124078969703,0.0346353561804755,2546.27466133349,3924.54240044521,-2473.73936707748,8.34705897019795,64.978689145797,34.7661615120344,53.7990471625262,0.121420247869789,"W2_S14_HF_C4"
0.179008918596161,-0.27732765508671,0.017150350227872,-0.0357113635603233,-0.27732765508671,1.5742321924419,0.0148772564987134,0.107102237910178,0.017150350227872,0.0148772564987134,1.03427048627858,0.0816083357859926,-0.0357113635603233,0.107102237910178,0.0816083357859926,0.0485526604555187,2592.56364900807,3946.2158270294,-2477.26648679379,8.1192962528054,64.978689145797,34.7661615120344,53.7990471625262,0.121420247869789,"W2_S14_HF_C5"
1.11906615147821,0.412348626481039,0.220207897116089,0.155427585694569,0.412348626481039,1.28504514066241,-0.0585430639609626,0.124166177939848,0.220207897116089,-0.0585430639609626,0.836921267934839,-0.128322003234414,0.155427585694569,0.124166177939848,-0.128322003234414,1.01796172802985,2494.28906190955,3815.61831992122,-2449.95769206337,9.38674480892469,59.7343257563264,33.5184288990693,61.5598485626587,0.034155988696353,"W2_S16_HF_C1"
0.0696581919213748,0.034504701176357,0.0119415597939657,0.0552606424664488,0.034504701176357,0.0813721757477399,0.0478463216214658,0.0898032137664486,0.0119415597939657,0.0478463216214658,0.0555564891884082,0.0767367708782461,0.0552606424664488,0.0898032137664486,0.0767367708782461,0.151939341120618,2446.34950613887,3814.53513611929,-2530.90981359868,9.35408736280013,59.7343257563264,33.5184288990693,61.5598485626587,0.034155988696353,"W2_S16_HF_C2"
1.19944598327451,-0.509544418854676,-0.481789059689296,-0.0973805198847243,-0.509544418854676,0.506128827979596,0.247039417830486,0.217173665002803,-0.481789059689296,0.247039417830486,0.630469303719598,-0.0570725047111583,-0.0973805198847243,0.217173665002803,-0.0570725047111583,0.303040802743011,3176.04923697988,4515.1006585877,-2427.41894460024,2.52023061045546,112.242402860955,73.3956920570686,46.1697858090377,0.0256048763087582,"W2_S3_HF_C1"
0.0323136410000953,0.0447053190357414,0.0370446749387565,-0.0688479482839461,0.0447053190357414,0.141277913085878,0.0948840902945429,-0.161966705620918,0.0370446749387565,0.0948840902945429,0.117897220565877,-0.124216393983392,-0.0688479482839461,-0.161966705620918,-0.124216393983392,0.20752046305788,3085.85809152965,4428.04917469068,-2512.43169090182,2.51116998465263,112.242402860955,73.3956920570686,46.1697858090377,0.0256048763087582,"W2_S3_HF_C2"
0.480819977754787,-0.77317188435001,-0.0709089589343463,-0.176382342288124,-0.77317188435001,1.31854129903504,0.0969698328130493,0.313568191888857,-0.0709089589343463,0.0969698328130493,0.318631989285154,0.0327283711040417,-0.176382342288124,0.313568191888857,0.0327283711040417,0.0796055835388994,3114.35706543411,4416.80655618643,-2447.26999999969,2.57336281019907,112.242402860955,73.3956920570686,46.1697858090377,0.0256048763087582,"W2_S3_HF_C3"
0.888888888888889,0.751978737151867,0.322062332425234,0.678786543361074,0.751978737151867,0.888888888888889,0.0800781821106942,0.669416952433093,0.322062332425234,0.0800781821106942,0.888888888888888,0.204131826788559,0.678786543361074,0.669416952433093,0.204131826788559,0.888888888888889,3576.60502480666,4524.54951639078,-2468.12777777778,2.56992453422259,60.3493918776346,41.7967162452827,30.9894739297788,0.0235159813732843,"W2_S3_OUT_C1"
0.977777777777778,-0.706042060434582,-0.129903876191253,0.5156000400632,-0.706042060434582,0.977777777777779,0.0569230430076377,-0.30694216033013,-0.129903876191253,0.0569230430076377,0.977777777777779,-0.182144146543378,0.5156000400632,-0.30694216033013,-0.182144146543378,0.977777777777778,3040.07062688378,4316.86188385683,-2458.97333333333,4.06365633171147,165.789825332218,80.8656104683223,44.9997435346227,0.0235947429590245,"W2_S6_HF_C1"
0.857142857142857,0.49207537823368,0.621422918649216,0.605079560140663,0.49207537823368,0.857142857142857,0.705089722980304,0.223712983255664,0.621422918649216,0.705089722980304,0.857142857142857,0.46122772262057,0.605079560140663,0.223712983255664,0.46122772262057,0.857142857142857,3345.39188231914,4250.86596927678,-2472.78857142857,4.09994169642883,50.2675500743358,45.0430341319165,66.8123804466836,0.0472569578671249,"W2_S6_OUT_C1"
0.971428571428571,-0.362773532257441,0.297449380157584,0.218190979833587,-0.362773532257441,0.971428571428571,0.0625231178640177,-0.107372162441922,0.297449380157584,0.0625231178640177,0.971428571428571,0.280298914480653,0.218190979833587,-0.107372162441922,0.280298914480653,0.971428571428571,2918.91396329056,4307.85029055905,-2438.83885714286,4.81696319508576,101.629604303274,63.3818879060727,43.0308681113938,0.0330362941736499,"W2_S7_HF_C1"
0.778335348811063,0.165945720551673,0.0371813726361396,-0.0674838511843839,0.165945720551673,0.390974954973745,-0.145003976153081,-0.0652376178487935,0.0371813726361396,-0.145003976153081,0.521623559897386,-0.023815555926619,-0.0674838511843839,-0.0652376178487935,-0.023815555926619,0.0566062986985569,2356.59699168152,3693.37110978214,-2480.40440056987,10.2831337109094,81.70822903006,50.5296265586342,51.6005396248554,0.117120277119282,"W2_S19_HF_C1"
0.145900824359827,0.221558287446664,0.105549171827033,-0.0716630280129475,0.221558287446664,0.587963847119617,0.292205725068201,-0.081772067860992,0.105549171827033,0.292205725068201,0.564287142533239,-0.0832495417354583,-0.0716630280129475,-0.081772067860992,-0.0832495417354583,0.0463002490961739,2330.64534041236,3659.91197643339,-2414.8181828935,10.5122189492502,81.70822903006,50.5296265586342,51.6005396248554,0.117120277119282,"W2_S19_HF_C2"
1.40824682614592,0.416821295713032,0.303940664680175,0.0792738752906603,0.416821295713032,0.654578190306104,0.207123837246653,0.100986587323593,0.303940664680175,0.207123837246653,0.270061737996161,0.0392772527956623,0.0792738752906603,0.100986587323593,0.0392772527956623,0.0423389426352681,2313.14143687374,3770.73253880971,-2400.02343812487,10.2821192204664,81.70822903006,50.5296265586342,51.6005396248554,0.117120277119282,"W2_S19_HF_C3"
0.807335122438035,-0.310475780482312,0.106218710936343,-0.142336359060282,-0.310475780482312,0.518015917288998,0.0501424899889344,0.0148102840994831,0.106218710936343,0.0501424899889344,0.745987162702316,-0.128726910272216,-0.142336359060282,0.0148102840994831,-0.128726910272216,0.0513598918773603,2255.18565479212,3678.33012728989,-2476.37895853635,10.5099965443683,81.70822903006,50.5296265586342,51.6005396248554,0.117120277119282,"W2_S19_HF_C4"
0.623587901038754,0.4933525084902,-0.614890564829637,-0.100322317864215,0.4933525084902,0.655903525357959,-0.124412861606714,-0.17926039318526,-0.614890564829637,-0.124412861606714,1.58307983838348,-0.0324030689994885,-0.100322317864215,-0.17926039318526,-0.0324030689994885,0.142349883899006,2503.62823148891,3750.8540968184,-2450.43100003572,9.97876342578892,81.7890992271066,44.0623709994718,50.109880752678,0.0240895496071478,"W2_S18_HF_C1"
0.467822587625984,-0.203113616867375,-0.0373132612988667,0.275222568920634,-0.203113616867375,0.552490831410506,-0.0750295973057151,-0.352642307937525,-0.0373132612988667,-0.0750295973057151,0.287133839496467,-0.0599450389845592,0.275222568920634,-0.352642307937525,-0.0599450389845592,0.431691288373968,2398.71897664545,3803.09675276859,-2472.44272722477,10.0179033565281,81.7890992271066,44.0623709994718,50.109880752678,0.0240895496071478,"W2_S18_HF_C2"
0.549986073902366,0.154766486490949,0.395629647221129,0.0357452840896894,0.154766486490949,0.317636296708167,0.199203962489176,0.0735760451225656,0.395629647221129,0.199203962489176,0.702121155340684,0.00581975213242202,0.0357452840896894,0.0735760451225656,0.00581975213242202,0.115941629260437,2530.61505849842,3862.83050798522,-2482.24154111193,8.86087885193449,58.1207258223,40.6888520531281,60.087551941199,0.0383013266072556,"W2_S15_HF_C1"
1.36487433209489,0.199327897504041,0.315560982618058,0.497329115366961,0.199327897504041,0.819381493011126,-0.288021181953856,-0.0233215378230612,0.315560982618058,-0.288021181953856,1.22547392045792,0.169168221183628,0.497329115366961,-0.0233215378230612,0.169168221183628,0.266294512153454,2508.27744536241,3915.41527111139,-2464.6656627124,8.92876616636206,58.1207258223,40.6888520531281,60.087551941199,0.0383013266072556,"W2_S15_HF_C2"
2.09617501076509,-0.329442646372073,0.0603594535327308,-0.671338441671806,-0.329442646372073,3.03969632633436,0.202435970840519,-0.507632105759831,0.0603594535327308,0.202435970840519,1.02905365917008,0.583451389387682,-0.671338441671806,-0.507632105759831,0.583451389387682,4.72255940805234,2250.92629635016,3554.45662361917,-2479.5020654108,11.9351954571976,76.7559041791278,36.8209525294502,54.3602788659878,0.0234712462661362,"W2_S21_HF_C1"
0.326252391083426,-0.0932667858063206,-0.353578327656186,-0.0863907834893733,-0.0932667858063206,0.0603380373542615,0.133305108281431,0.00497171389326522,-0.353578327656186,0.133305108281431,0.64034271396491,-0.0235811852203006,-0.0863907834893733,0.00497171389326522,-0.0235811852203006,0.102982793843604,2353.33434255795,3551.8827952574,-2398.6205288373,11.9320493802639,76.7559041791278,36.8209525294502,54.3602788659878,0.0234712462661362,"W2_S21_HF_C2"
0.217781628048964,0.150936445841256,0.0519454167254149,0.0240121723450648,0.150936445841256,0.650980900476131,-0.281960432398901,0.00452952297676912,0.0519454167254149,-0.281960432398901,0.603037417385538,-0.0470443794396564,0.0240121723450648,0.00452952297676912,-0.0470443794396564,0.0216368985423515,2192.7576818333,3570.50365366089,-2494.32574697513,11.9211408144954,76.7559041791278,36.8209525294502,54.3602788659878,0.0234712462661362,"W2_S21_HF_C3"
0.0721849673310708,0.0348502961714543,0.0672281575032752,0.0373410902627253,0.0348502961714543,0.255196870261878,0.331380541681517,0.171501590076534,0.0672281575032752,0.331380541681517,0.576200670615233,0.223074940293458,0.0373410902627253,0.171501590076534,0.223074940293458,0.130672770316635,2236.24201789181,3555.33991011584,-2464.26706119271,11.9199381624031,76.7559041791278,36.8209525294502,54.3602788659878,0.0234712462661362,"W2_S21_HF_C4"
1.14533651758413,-0.356155072547279,0.097969711676682,0.462432177923781,-0.356155072547279,1.03509127515053,0.0713084978747589,-0.221924288667827,0.097969711676682,0.0713084978747589,0.916131619404031,0.228523984629078,0.462432177923781,-0.221924288667827,0.228523984629078,0.955682841805472,2798.48998745627,4276.11024334514,-2447.07846179279,6.02652146523057,98.6582461385204,57.8261229707325,42.9080884053496,0.0208972094173054,"W2_S8_HF_C1"
0.046280962781176,-0.00160027097938879,0.0517956275281095,0.0189786064016008,-0.00160027097938879,0.014191411063406,-0.000710590679281157,0.00711575676776978,0.0517956275281095,-0.000710590679281157,0.116405408391384,0.0121519350007841,0.0189786064016008,0.00711575676776978,0.0121519350007841,0.0178967345756774,2835.46834936904,4223.4546635744,-2497.98368841169,6.00275998368844,98.6582461385204,57.8261229707325,42.9080884053496,0.0208972094173054,"W2_S8_HF_C2"
0.941176470588236,-0.269530046029753,0.149690864970945,-0.0533815382212376,-0.269530046029753,0.941176470588236,0.0169012100588723,0.380057077440903,0.149690864970945,0.0169012100588723,0.941176470588235,0.0787012430454102,-0.0533815382212376,0.380057077440903,0.0787012430454102,0.941176470588235,2804.02071027579,4198.53483844405,-2455.73941176471,6.69132043576464,81.8207144485282,55.5211755145246,38.1358714779452,0.0152092697700262,"W2_S9_HF_C1"
0.104701509022326,0.0445659070136333,0.0553049882074751,-0.0504692138611464,0.0445659070136333,0.266849350248653,-0.0754696851634504,-0.089616913162052,0.0553049882074751,-0.0754696851634504,0.302049126020311,-0.0164162408290568,-0.0504692138611464,-0.089616913162052,-0.0164162408290568,0.054616684080823,2986.18140827232,4357.6317305122,-2446.88022621799,3.57545347970798,142.261427019987,70.5284960845846,47.1467949074656,0.0235502092380206,"W2_S5_HF_C1"
1.12623825696042,-0.478290871259701,0.0771001626954038,0.344896758658477,-0.478290871259701,1.40493531387039,-0.428229215350572,-0.367676952253415,0.0771001626954038,-0.428229215350572,1.36242172751349,-0.358854964440713,0.344896758658477,-0.367676952253415,-0.358854964440713,0.972550050592238,3129.31373508591,4358.93375029621,-2435.36106783898,3.60437297301497,142.261427019987,70.5284960845846,47.1467949074656,0.0235502092380206,"W2_S5_HF_C2"
0.888888888888889,-0.743855287815753,0.0155835950091028,0.248214556453636,-0.743855287815753,0.888888888888889,0.291827577950477,-0.131223027417583,0.0155835950091028,0.291827577950477,0.888888888888888,-0.347479310655073,0.248214556453636,-0.131223027417583,-0.347479310655073,0.888888888888889,3344.87591884721,4332.72166041948,-2473.42555555556,3.63785635788867,226.19898851577,83.4868064426981,48.1821774910368,0.0430198554071176,"W2_S5_OUT_C1"
1.45637216458221,0.237010272250535,0.280360600017925,0.5880841801791,0.237010272250535,0.988072412012649,0.860429670968861,-0.144737419134319,0.280360600017925,0.860429670968861,1.37518518099009,-0.167449224678038,0.5880841801791,-0.144737419134319,-0.167449224678038,0.825603424768969,3164.16522098956,4529.21378693324,-2469.97753984203,1.61685384474451,75.0717998818491,59.0779071407407,44.9261000881803,0.0267340948696033,"W2_S2_HF_C1"
0.262683711965182,0.00173035644298686,-0.0142269810537475,0.0571787478888787,0.00173035644298686,0.373925920941075,0.131937329840907,-0.0374988882791597,-0.0142269810537475,0.131937329840907,0.11666622500436,-0.00820977110386581,0.0571787478888787,-0.0374988882791597,-0.00820977110386581,0.02079979903982,3204.30944707788,4481.0187715701,-2432.07369459157,1.65262620094248,75.0717998818491,59.0779071407407,44.9261000881803,0.0267340948696033,"W2_S2_HF_C2"
0.0425877231401909,0.0158616251328278,-0.0121086766700546,0.0084498731654519,0.0158616251328278,0.00687771716009702,-0.00163739263620381,0.000250977559939359,-0.0121086766700546,-0.00163739263620381,0.041114173732434,-0.00951675540419415,0.0084498731654519,0.000250977559939359,-0.00951675540419415,0.0187307955623474,3134.84079022298,4442.68992246807,-2484.81092768252,1.59828738939383,75.0717998818491,59.0779071407407,44.9261000881803,0.0267340948696033,"W2_S2_HF_C3"
0.801754648284738,-0.12532120991638,0.680115151972629,0.279410733272322,-0.12532120991638,1.10569893542398,0.22095993690267,-0.110476237768063,0.680115151972629,0.22095993690267,1.03238960885907,0.532986050398834,0.279410733272322,-0.110476237768063,0.532986050398834,1.24541227148056,2697.71943167266,4060.4472113014,-2441.56938147621,7.38108469464025,64.2775886089793,39.5512470408203,40.7970810662897,0.0761858329409579,"W2_S11_HF_C1"
0.188767653938899,0.0833695260922618,0.144595121241031,0.00709327593432551,0.0833695260922618,0.279074081092575,0.297585560649289,0.178686946739664,0.144595121241031,0.297585560649289,0.356652135479431,0.165483538904128,0.00709327593432551,0.178686946739664,0.165483538904128,0.136782267916982,2778.00240189343,4083.53354644138,-2470.33721285714,7.39528326194551,64.2775886089793,39.5512470408203,40.7970810662897,0.0761858329409579,"W2_S11_HF_C2"
1.02962075210153,-0.198312933314598,0.0550835735078236,0.0947519385391853,-0.198312933314598,0.949688048654739,-0.0266346848462691,0.584337463890478,0.0550835735078236,-0.0266346848462691,2.38044748071081,-0.295496159646547,0.0947519385391853,0.584337463890478,-0.295496159646547,0.970091232476654,2164.783644118,3392.55081652079,-2443.25755903744,15.3371954345351,99.0365986467726,71.1593742116112,55.4664130394145,0.0806570013108566,"W2_S24_HF_C1"
0.642920641698497,-0.11765866033624,-0.169567208634863,0.0104950241434294,-0.11765866033624,0.256632871934564,0.00381844246060587,0.0305552317288724,-0.169567208634863,0.00381844246060587,0.275924867952268,0.0614315852696007,0.0104950241434294,0.0305552317288724,0.0614315852696007,0.0438214279647225,2087.8415782177,3479.02476919578,-2492.92799402581,15.2329601350439,99.0365986467726,71.1593742116112,55.4664130394145,0.0806570013108566,"W2_S24_HF_C2"
0.116259593247572,0.0300449575847633,-0.0806589406903245,-0.0333246430643984,0.0300449575847633,0.0591903502236337,-0.0747228344084903,-0.0261647521061559,-0.0806589406903245,-0.0747228344084903,0.162197830224398,0.0609742060804389,-0.0333246430643984,-0.0261647521061559,0.0609742060804389,0.0329902844811181,2242.24140764439,3316.34595473926,-2479.3641364778,15.2281001335542,99.0365986467726,71.1593742116112,55.4664130394145,0.0806570013108566,"W2_S24_HF_C3"
0.11439597915091,-0.0344253102162818,-0.0124041680658611,-0.0294105000840271,-0.0344253102162818,0.0591064335224293,-0.0129669944435871,0.0217894582996443,-0.0124041680658611,-0.0129669944435871,0.356288597437018,-0.0125934579990717,-0.0294105000840271,0.0217894582996443,-0.0125934579990717,0.0149728612009664,2056.04393063635,3419.45747423205,-2438.84958747293,15.3872392301452,99.0365986467726,71.1593742116112,55.4664130394145,0.0806570013108566,"W2_S24_HF_C4"
0.65511242371089,-0.298115116637267,0.478612529560709,0.100446685355013,-0.298115116637267,2.36031524129563,0.852060211335228,-2.26780105507835,0.478612529560709,0.852060211335228,1.81147443657811,-0.949805611083822,0.100446685355013,-2.26780105507835,-0.949805611083822,2.26613262351858,2349.19840136197,3482.59300705082,-2413.12837393729,15.2923799788446,68.8566652143705,58.9335519637019,59.198167124073,0.0593483548845234,"W2_S24_OUT_C1"
0.861482276320782,-0.200905734888251,-0.254398080006957,0.0200083733907519,-0.200905734888251,0.377613576811086,0.274503092754799,0.0286526134053971,-0.254398080006957,0.274503092754799,0.496933740872168,0.0253542523441837,0.0200083733907519,0.0286526134053971,0.0253542523441837,0.0104095792698734,2406.72100579539,3469.05348774921,-2450.10926046384,15.2198700341596,68.8566652143705,58.9335519637019,59.198167124073,0.0593483548845234,"W2_S24_OUT_C2"
0.964285714285714,-0.325072804374528,-0.319840730821263,0.0554131855604627,-0.325072804374528,0.964285714285714,0.279344879951188,-0.340998575385849,-0.319840730821263,0.279344879951188,0.964285714285715,-0.517797473395323,0.0554131855604627,-0.340998575385849,-0.517797473395323,0.964285714285714,2190.95647190903,3430.80670847791,-2459.18714285714,15.187226746643,88.3762464207178,66.6915787199267,49.1188930881088,0.046367008858654,"W2_S23_HF_C1"
1.88172765562443,-0.249662049639735,0.442362859730647,-1.0206112720755,-0.249662049639735,1.81618309103269,0.615775168106201,0.245976344533209,0.442362859730647,0.615775168106201,1.38473563489756,0.189060495125282,-1.0206112720755,0.245976344533209,0.189060495125282,1.77176004573807,2790.11256797442,4184.87076116998,-2406.70559843272,6.88036770459314,75.5708669022597,48.7436039912618,46.9381220179877,0.0992282470397388,"W2_S10_HF_C1"
0.253717494590293,-0.00225201124300157,0.0159174866659926,-0.00252226501855062,-0.00225201124300157,0.0293336846643487,0.0106283072983839,-0.0113427169011272,0.0159174866659926,0.0106283072983839,0.182344528856881,0.00231211688827199,-0.00252226501855062,-0.0113427169011272,0.00231211688827199,0.00864030535104218,2721.62820310392,4174.2281767051,-2476.90370254157,7.02499269050393,75.5708669022597,48.7436039912618,46.9381220179877,0.0992282470397388,"W2_S10_HF_C2"
0.0624592054735043,0.0395107659771599,0.0759246439693502,-0.00888305098937043,0.0395107659771599,0.224994381894957,0.0793805895360006,-0.0726128862980082,0.0759246439693502,0.0793805895360006,0.164674794434239,0.0053299330322325,-0.00888305098937043,-0.0726128862980082,0.0053299330322325,0.0342484335767398,2809.9417086198,4103.06806177635,-2459.42042922488,7.01251988722875,75.5708669022597,48.7436039912618,46.9381220179877,0.0992282470397388,"W2_S10_HF_C3"
0.2045438251812,-0.0493471542052061,-0.237001565736119,-0.112407918370807,-0.0493471542052061,0.0330715164613069,0.0323875439776431,0.0474890489157335,-0.237001565736119,0.0323875439776431,0.441159731729778,0.128162044709948,-0.112407918370807,0.0474890489157335,0.128162044709948,0.0856370506951104,2366.48275040518,3824.57210010219,-2413.66599979191,9.95333677801183,78.8459337658271,32.5163517964394,49.4734343449325,0.00460692976474281,"W2_S17_HF_C1"
1.88231911612114,-0.139765523363402,0.0445448748473037,0.576402359430587,-0.139765523363402,0.458869079846396,-0.367890380327585,0.192979298593492,0.0445448748473037,-0.367890380327585,0.648035236412187,-0.385442359428826,0.576402359430587,0.192979298593492,-0.385442359428826,0.567356157630817,2432.19904639214,3775.50498661802,-2479.56387161426,9.96133213711052,78.8459337658271,32.5163517964394,49.4734343449325,0.00460692976474281,"W2_S17_HF_C2"
0.0451226937255548,0.00671981057179444,0.0310494958364391,0.00492313785339674,0.00671981057179444,0.0311609983928049,-0.0144699933894169,0.0250568244603886,0.0310494958364391,-0.0144699933894169,0.0570400203682155,0.0279710985215295,0.00492313785339674,0.0250568244603886,0.0279710985215295,0.135477626597485,2376.83306483616,3753.57168376261,-2505.96773859485,9.95400945711798,78.8459337658271,32.5163517964394,49.4734343449325,0.00460692976474281,"W2_S17_HF_C3"
0.833333333333333,-0.489817143853669,-0.633691108639407,0.382798623656442,-0.489817143853669,0.833333333333333,0.536076931777158,-0.656024789329112,-0.633691108639407,0.536076931777158,0.833333333333333,-0.214760583297232,0.382798623656442,-0.656024789329112,-0.214760583297232,0.833333333333334,3256.29861655348,4509.64802665147,-2472.49666666667,0.148538545333309,83.97055977147,112.226520521373,21.8401471301515,0.0409961561988275,"W2_S1_HF_C1"
0.00146563026183568,2.3436373114633e-05,-0.000857845517549257,-0.00344849794469601,2.3436373114633e-05,0.00138691972886179,-0.00137977007140424,-0.000793084851802326,-0.000857845517549257,-0.00137977007140424,0.0102532854811887,0.0103252760733186,-0.00344849794469601,-0.000793084851802326,0.0103252760733186,0.0197775947128566,1090.59936138944,1588.16053018987,-2177.34932438236,4.36227704830384,145.984713105456,71.7343264547114,142.483424785983,0.161562079720248,"W1_S6_HF_C1"
0.139289117140227,0.1178398468926,-0.0225233763259695,0.0199777906315518,0.1178398468926,0.103699171138399,-0.0171779916012182,0.0139492194192294,-0.0225233763259695,-0.0171779916012182,0.00929861054043101,-0.00476288914649619,0.0199777906315518,0.0139492194192294,-0.00476288914649619,0.00521247019053751,1008.15921079388,1563.96324489131,-2133.19890118216,4.41609662703087,145.984713105456,71.7343264547114,142.483424785983,0.161562079720248,"W1_S6_HF_C2"
0.281175548805174,0.137425768106959,-0.0488896783983438,0.0703758323817583,0.137425768106959,0.0694628648150268,-0.0278449062599245,0.03959581061443,-0.0488896783983438,-0.0278449062599245,0.0285063969764837,-0.00340633846402499,0.0703758323817583,0.03959581061443,-0.00340633846402499,0.101794788612186,1109.18963878972,1589.44070322641,-2141.22634155145,4.49203371112989,145.984713105456,71.7343264547114,142.483424785983,0.161562079720248,"W1_S6_HF_C3"
0.0079923672005457,-0.000697859262725892,0.00667160141341751,-0.00402062763840688,-0.000697859262725892,0.0387035978748296,-0.0436404109977256,-0.010005681597109,0.00667160141341751,-0.0436404109977256,0.0744824369670035,0.00940452582721575,-0.00402062763840688,-0.010005681597109,0.00940452582721575,0.00518394091447462,878.615530963349,1545.96433828862,-2142.419375,4.73984126725027,145.984713105456,71.7343264547114,142.483424785983,0.161562079720248,"W1_S6_HF_C4"
0.00830963668096652,-0.000389613107029498,0.00459203090903321,-0.0043348035731789,-0.000389613107029498,0.00841477811035338,-0.0120257420889656,-0.00661027706847958,0.00459203090903321,-0.0120257420889656,0.0403066643640856,0.0135918082849819,-0.0043348035731789,-0.00661027706847958,0.0135918082849819,0.0120449589739527,1081.55445395288,1598.87231109347,-2245.93322678779,4.29661818000547,145.984713105456,71.7343264547114,142.483424785983,0.161562079720248,"W1_S6_HF_C5"
0.0399628482388771,-0.0052219506084804,0.0174861315676774,-0.00151939479497251,-0.0052219506084804,0.325377062796948,0.0800243181043204,0.0720996154762008,0.0174861315676774,0.0800243181043204,0.0625278091124926,0.0138582933762049,-0.00151939479497251,0.0720996154762008,0.0138582933762049,0.0421342822900477,1186.0353548392,1598.70843776281,-2445.91223838037,4.31452443499937,145.984713105456,71.7343264547114,142.483424785983,0.161562079720248,"W1_S6_HF_C6"
0.0465978234167039,-0.00259284871088151,-0.0116944347598249,-0.00392347524751585,-0.00259284871088151,0.0319269881357014,-0.00963561389205475,-0.00682551774320277,-0.0116944347598249,-0.00963561389205475,0.0304667355155971,0.00048043446676963,-0.00392347524751585,-0.00682551774320277,0.00048043446676963,0.0034850897167199,1336.68972457452,1427.78521389301,-2460.99108240861,4.23309602491282,145.984713105456,71.7343264547114,142.483424785983,0.161562079720248,"W1_S6_HF_C7"
0.426340990123429,0.278553864154073,0.100931834023915,0.0280581002079541,0.278553864154073,0.230594207153823,0.0614083823790598,0.00435850315204421,0.100931834023915,0.0614083823790598,0.0254490730826953,0.00484571334788877,0.0280581002079541,0.00435850315204421,0.00484571334788877,0.0150327836188684,1388.59069811924,1404.10886975589,-2399.3220735346,4.24343860043183,145.984713105456,71.7343264547114,142.483424785983,0.161562079720248,"W1_S6_HF_C8"
0.0962999729423582,0.0409329208797369,-0.0244654483556964,-0.00795564241217122,0.0409329208797369,0.0727252949000408,-0.0242079013717181,-0.0074675089911652,-0.0244654483556964,-0.0242079013717181,0.0708004836416441,0.00566522907849158,-0.00795564241217122,-0.0074675089911652,0.00566522907849158,0.00149679466974747,1100.04127531596,1444.33899007208,-2453.76889896297,4.21436254886603,145.984713105456,71.7343264547114,142.483424785983,0.161562079720248,"W1_S6_HF_C9"
0.833333333333333,0.0866684918858405,0.477397249922562,-0.337351031289886,0.0866684918858405,0.833333333333333,0.127570596348253,0.716265811659201,0.477397249922562,0.127570596348253,0.833333333333333,-0.187898372343745,-0.337351031289886,0.716265811659201,-0.187898372343745,0.833333333333333,1143.16892654258,1671.96958818476,-2487.96166666667,5.0354084181666,63.1240746070849,39.9965764576675,5.32871623063811,0.0794433834440662,"W1_S7_HF_C1"
0.953217975285781,0.754930357064017,-0.578907986166651,0.382629694141188,0.754930357064017,0.876712343154197,-0.805435174708964,0.542892954467814,-0.578907986166651,-0.805435174708964,0.937530343861465,-0.322609500220321,0.382629694141188,0.542892954467814,-0.322609500220321,1.1726981114231,1917.15942932372,1807.82511881078,-2285.87355329999,5.41830901811364,159.66824958778,78.4915192771833,79.4591069953091,0.0456233625359603,"W1_S7_OUT_C1"
